                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      921                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.6462705455768048E+002                  2.6462705455768048E+002                  4.3342296220366302E+005                  1.0370868697379730E+004                  1.8060796399990801E-002                  4.4974825884409931E+001                  2.0000000000000000E-099                  0.0000000000000000E+000                  2.0000000000000000E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.1002646270545577E+000                  9.9999999999999995E-007                  2.1999977119353691E-099                  0.0000000000000000E+000                  2.1999977119353691E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5013231352727932E-001                  5.5013231352727932E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3158681301381844E+001                  1.5220298757890341E+005                  1.0609184815275378E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7868528989482089E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3509947369094582E+009                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260406"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29 
                                     566                  1.0993922765654613E+000                 -1.8763646029431282E+000                  8.2542670758450072E+000                  3.3929532129478077E+000                  1.9364045143759700E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1589036298054590E-070                  1.1589036298054590E-070                  1.1589036298054590E-070                  1.1589036298054590E-070                  1.1589036298054590E-070                  1.1589036298054590E-070                  1.1589036298054590E-070                  1.1589036298054590E-070                  1.1589036298054590E-070                  1.1589036298054590E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     567                  1.0993339936305955E+000                 -1.8784280237763809E+000                  8.2601413347602470E+000                  3.4128978665528868E+000                  1.9389679535918894E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7945181490272831E-071                  5.7945181490272831E-071                  5.7945181490272831E-071                  5.7945181490272831E-071                  5.7945181490272831E-071                  5.7945181490272831E-071                  5.7945181490272831E-071                  5.7945181490272831E-071                  5.7945181490272831E-071                  5.7945181490272831E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     568                  1.0993048521631628E+000                 -1.8794238989959104E+000                  8.2639335843215935E+000                  3.4256412390080460E+000                  1.9406112177124431E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7945181490273064E-071                  5.7945181490273064E-071                  5.7945181490273064E-071                  5.7945181490273064E-071                  5.7945181490273064E-071                  5.7945181490273064E-071                  5.7945181490273064E-071                  2.8972590745136533E+028                  5.7945181490273064E-071                  5.7945181490273064E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     569                  1.0992757106957296E+000                 -1.8803975782639391E+000                  8.2675074718064252E+000                  3.4376677955560484E+000                  1.9421614947832275E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                  2.7235771462803136E+028                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     570                  1.0992483161712263E+000                 -1.8812936576344963E+000                  8.2708799435348581E+000                  3.4490179859714734E+000                  1.9436246384755208E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4471542925606278E-071                  2.7235771462803136E+028                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                  5.4471542925606278E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     571                  1.0992209216467230E+000                 -1.8821719880672831E+000                  8.2742726401593902E+000                  3.4604380207560306E+000                  1.9450968237821151E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9000896099084074E+028                  5.8001792198168147E-071                  5.8001792198168147E-071                  5.8001792198168147E-071                  5.8001792198168147E-071                  5.8001792198168147E-071                  5.8001792198168147E-071                  5.8001792198168147E-071                  5.8001792198168147E-071                  5.8001792198168147E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     572                  1.0991917517089487E+000                 -1.8830886348920728E+000                  8.2776799575955398E+000                  3.4719231097154171E+000                  1.9465768791096785E+001                  1.9999999999999996E-099                  1.9999999999999996E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8001792198167914E-071                  5.8001792198167914E-071                  5.8001792198167914E-071                  5.8001792198167914E-071                  5.8001792198167914E-071                  5.8001792198167914E-071                  5.8001792198167914E-071                  5.8001792198167914E-071                  5.8001792198167914E-071                  5.8001792198167914E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     573                  1.0991625817711743E+000                 -1.8839869722374434E+000                  8.2828395197890643E+000                  3.4891531351456937E+000                  1.9488038538327288E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2266928580321625E-070                  1.2266928580321625E-070                  1.2266928580321625E-070                  1.2266928580321625E-070                  1.2266928580321625E-070                  1.2266928580321625E-070                  1.2266928580321625E-070                  1.2266928580321625E-070                  1.2266928580321625E-070                  1.2266928580321625E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     574                  1.0991008896182581E+000                 -1.8858303493334840E+000                  8.2892411892405882E+000                  3.5108206654585512E+000                  1.9515931962057135E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1307147957795309E-070                  1.1307147957795309E-070                  1.1307147957795309E-070                  1.1307147957795309E-070                  1.1307147957795309E-070                  1.1307147957795309E-070                  5.6535739788976545E+028                  1.1307147957795309E-070                  1.1307147957795309E-070                  1.1307147957795309E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     575                  1.0990440243405082E+000                 -1.8874663504110423E+000                  8.2936449404838442E+000                  3.5258441670972989E+000                  1.9535228393299871E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6535739788976289E-071                  5.6535739788976289E-071                  5.6535739788976289E-071                  5.6535739788976289E-071                  5.6535739788976289E-071                  2.8267869894488145E+028                  5.6535739788976289E-071                  5.6535739788976289E-071                  5.6535739788976289E-071                  5.6535739788976289E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     576                  1.0990155917016331E+000                 -1.8882632087834694E+000                  8.2965111435803429E+000                  3.5355477889321505E+000                  1.9547721995293184E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8267869894488396E+028                  5.6535739788976795E-071                  5.6535739788976795E-071                  5.6535739788976795E-071                  2.8267869894488396E+028                  5.6535739788976795E-071                  5.6535739788976795E-071                  5.6535739788976795E-071                  5.6535739788976795E-071                  5.6535739788976795E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     577                  1.0989871590627582E+000                 -1.8890467251967360E+000                  8.3009701172015919E+000                  3.5505169454575145E+000                  1.9567046413226571E+001                  2.0000000000000004E-099                  2.0000000000000004E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                 -9.8698970004336005E+001                 -9.8698970004336005E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     578                  1.0989250032260645E+000                 -1.8907155870302850E+000                  8.3068249794972093E+000                  3.5703868406668162E+000                  1.9592615923220226E+001                  2.0000000000000004E-099                  2.0000000000000004E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                  1.2359127920307743E-070                 -9.8698970004336005E+001                 -9.8698970004336005E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     579                  1.0988628473893709E+000                 -1.8923279860991629E+000                  8.3119552175535567E+000                  3.5878670209715451E+000                  1.9615086322813543E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0260572734776913E-070                  1.0260572734776913E-070                  1.0260572734776913E-070                  1.0260572734776913E-070                  1.0260572734776913E-070                  1.0260572734776913E-070                  1.0260572734776913E-070                  1.0260572734776913E-070                  1.0260572734776913E-070                  1.0260572734776913E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     580                  1.0988112454893504E+000                 -1.8936267904290276E+000                  8.3165637701008599E+000                  3.6035346267459385E+000                  1.9635242849445035E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0797612046661409E-070                  1.0797612046661409E-070                  1.0797612046661409E-070                  1.0797612046661409E-070                  1.0797612046661409E-070                  5.3988060233307039E+028                  1.0797612046661409E-070                  1.0797612046661409E-070                  1.0797612046661409E-070                  5.3988060233307039E+028                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     581                  1.0987569427411807E+000                 -1.8949571711537998E+000                  8.3200289939884229E+000                  3.6154085998278127E+000                  1.9650484269213539E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5861216953838761E-071                  5.5861216953838761E-071                  5.5861216953838761E-071                  5.5861216953838761E-071                  2.7930608476919379E+028                  5.5861216953838761E-071                  5.5861216953838761E-071                  5.5861216953838761E-071                  5.5861216953838761E-071                  5.5861216953838761E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     582                  1.0987288493295673E+000                 -1.8956315328485396E+000                  8.3223471390420212E+000                  3.6233072335943208E+000                  1.9660640968723069E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5861216953838255E-071                  5.5861216953838255E-071                  5.5861216953838255E-071                  2.7930608476919128E+028                  5.5861216953838255E-071                  5.5861216953838255E-071                  5.5861216953838255E-071                  5.5861216953838255E-071                  5.5861216953838255E-071                  5.5861216953838255E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     583                  1.0987007559179538E+000                 -1.8962968117200953E+000                  8.3258786544729499E+000                  3.6352640557988307E+000                  1.9676046635774252E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1760397352844248E-070                  1.1760397352844248E-070                  1.1760397352844248E-070                  1.1760397352844248E-070                  1.1760397352844248E-070                  1.1760397352844248E-070                  1.1760397352844248E-070                  1.1760397352844248E-070                  1.1760397352844248E-070                  1.1760397352844248E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     584                  1.0986416111836304E+000                 -1.8976689992482325E+000                  8.3305047825739251E+000                  3.6510580400659429E+000                  1.9696347544343421E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1760397352844296E-070                  1.1760397352844296E-070                  1.1760397352844296E-070                  1.1760397352844296E-070                  1.1760397352844296E-070                  1.1760397352844296E-070                  1.1760397352844296E-070                  1.1760397352844296E-070                  1.1760397352844296E-070                  1.1760397352844296E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     585                  1.0985824664493069E+000                 -1.8990046142014207E+000                  8.3350896062120032E+000                  3.6667193391123689E+000                  1.9716477295227563E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2375891965518072E-070                  1.2375891965518072E-070                  1.2375891965518072E-070                  1.2375891965518072E-070                  1.2375891965518072E-070                  1.2375891965518072E-070                  1.2375891965518072E-070                  1.2375891965518072E-070                  1.2375891965518072E-070                  6.1879459827590356E+028                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     586                  1.0985202263038123E+000                 -1.9003730691857261E+000                  8.3397077316019264E+000                  3.6825171351308379E+000                  1.9736776413801966E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2805234868401453E-070                  1.2805234868401453E-070                  1.2805234868401453E-070                  1.2805234868401453E-070                  1.2805234868401453E-070                  1.2805234868401453E-070                  1.2805234868401453E-070                  1.2805234868401453E-070                  6.4026174342007266E+028                  1.2805234868401453E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     587                  1.0984558269309408E+000                 -1.9017514333194983E+000                  8.3443212268845368E+000                  3.6983186139595157E+000                  1.9757075511900965E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3249450608108061E-070                  1.3249450608108061E-070                  1.3249450608108061E-070                  6.6247253040540307E+028                  1.3249450608108061E-070                  1.3249450608108061E-070                  1.3249450608108061E-070                  1.3249450608108061E-070                  1.3249450608108061E-070                  1.3249450608108061E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     588                  1.0983891935330516E+000                 -1.9031398600596467E+000                  8.3489708737808996E+000                  3.7142602540550707E+000                  1.9777551234632533E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3946802376257289E-070                  1.3946802376257289E-070                  6.9734011881286443E+028                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     589                  1.0983190530525513E+000                 -1.9045624329306814E+000                  8.3535738126661876E+000                  3.7300724977383339E+000                  1.9797851881105803E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                  1.3946802376257289E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     590                  1.0982489125720509E+000                 -1.9059475096957759E+000                  8.3581373370155205E+000                  3.7457586974944301E+000                  1.9817990004884560E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4676514839059822E-070                  1.4676514839059822E-070                  1.4676514839059822E-070                  1.4676514839059822E-070                  1.4676514839059822E-070                  1.4676514839059822E-070                  1.4676514839059822E-070                  1.4676514839059822E-070                  1.4676514839059822E-070                  1.4676514839059822E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     591                  1.0981751022623389E+000                 -1.9073670337394877E+000                  8.3615710650409376E+000                  3.7576558871923496E+000                  1.9833229876999290E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  3.7963715509383213E+028                  7.5927431018766429E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     592                  1.0981369172622855E+000                 -1.9080868665844075E+000                  8.3638689477912092E+000                  3.7655734897034590E+000                  1.9843389582039961E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  7.5927431018766429E-071                  3.7963715509383213E+028                  7.5927431018766429E-071                  7.5927431018766429E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     593                  1.0980987322622322E+000                 -1.9087971951997167E+000                  8.3673707524840886E+000                  3.7775640761681184E+000                  1.9858805503545920E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5984422297052604E-070                  1.5984422297052604E-070                  7.9922111485263023E+028                  1.5984422297052604E-070                  1.5984422297052604E-070                  1.5984422297052604E-070                  1.5984422297052604E-070                  1.5984422297052604E-070                  1.5984422297052604E-070                  1.5984422297052604E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     594                  1.0980183442972928E+000                 -1.9102628426192694E+000                  8.3719609669448225E+000                  3.7934143368085076E+000                  1.9879135889726118E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5984422297052655E-070                  7.9922111485263269E+028                  1.5984422297052655E-070                  1.5984422297052655E-070                  1.5984422297052655E-070                  1.5984422297052655E-070                  1.5984422297052655E-070                  1.5984422297052655E-070                  1.5984422297052655E-070                  1.5984422297052655E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     595                  1.0979379563323537E+000                 -1.9116901541729463E+000                  8.3753504993156991E+000                  3.8052021326461802E+000                  1.9894226167264737E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     596                  1.0978956603602152E+000                 -1.9124265066452082E+000                  8.3776444301715127E+000                  3.8131374592339768E+000                  1.9904401446689171E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                  8.4101728491102883E-071                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     597                  1.0978533643880766E+000                 -1.9131531896245317E+000                  8.3811404761688770E+000                  3.8251560705872003E+000                  1.9919842290586555E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7704861849136885E-070                  1.7704861849136885E-070                  1.7704861849136885E-070                  1.7704861849136885E-070                  1.7704861849136885E-070                  1.7704861849136885E-070                  1.7704861849136885E-070                  8.8524309245684418E+028                  1.7704861849136885E-070                  1.7704861849136885E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     598                  1.0977643240845152E+000                 -1.9146527080754172E+000                  8.3857239151260234E+000                  3.8410467114889904E+000                  1.9940210110864566E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7704861849136981E-070                  1.7704861849136981E-070                  1.7704861849136981E-070                  1.7704861849136981E-070                  1.7704861849136981E-070                  1.7704861849136981E-070                  8.8524309245684911E+028                  1.7704861849136981E-070                  1.7704861849136981E-070                  1.7704861849136981E-070                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
